place_id,place_name,user_id,user_name,created_at,rating,review_text,has_photo,keywords,helpful_count,visit_info,source_file,photo_count,방문 목적,동행자,child_friendly,solo_dining
1430014185,커피퍽 구영점,5c4736da5bd67744cf8583e1,아 니,25.4.19.토,,"바닐라라떼 미친맛도리.
와우. 이건 마치 중독.

여기 라떼 먹고 나면 다른 프차 라떼 못 먹습니다.
진짜 진하고 맛있어요! 잠 깨는 데 쵝오 임-!

개인카페들 시그니처라떼라고 해서 6-7천원하는 그런 라떼들 다 집어치우라 그래요. 바닐라 퍽👊

양도 저는 딱 적당하다고 느끼는 게
진~해서 쪼곰쪼곰씩 마시면 오래 마셔요-
무튼 완전 추천! 추천추천!
접기",False,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5e62bf7f8f87a842bcfd8486,hara208,24.11.14.목,,"여기 바닐라 맛보면 다른데 바닐라라떼 못먹어요!!
자꾸 여기꺼만 생각나요 💕
커피퍽 가고 싶어서 울산 자주 가고 싶어짐 ㅋㅋ
휘낭시에도 맛나고 커피, 음료 다 맛나요 🥰
진심 매장 좀 늘려주면 안되나요?
접기",False,커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5dfa40ea8f87a842bc2f818b,김하이블로그,25.6.15.일,,퍽쉐키 너무 맛있어요,False,커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|가성비가 좋아요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,60fcaef0054ea9423e7bbf8b,희희호호418,24.12.28.토,,첫방문했는데 시금치라떼 맛나네요 ㅋㅋ 바닐라라떼는 따뜻한거 시켰는데 남편이 양작다해서 담엔 곱배기 시켜야겠네요 ㅋㅋ,True,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|친절해요,,점심에 방문 | 포장·배달 이용 | 바로 입장 | 나들이 | 연인・배우자,reviews_raw-4.csv,1.0,나들이,"연인, 배우자",0,0
1430014185,커피퍽 구영점,5baf7834a55a1b283cf0dddb,성공,24.11.20.수,,"퍽쉐킷 존맛탱구리에요
울산에만 있어서 아쉬워요",False,커피가 맛있어요|음료가 맛있어요|친절해요|매장이 청결해요,,점심에 방문 | 포장·배달 이용 | 바로 입장 | 일상 | 지인・동료,reviews_raw-4.csv,0.0,일상,"지인, 동료",0,0
1430014185,커피퍽 구영점,626a1b7e5dc46700065a6fb2,나지브,25.5.17.토,,,False,집중하기 좋아요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5baf7834a55a1b283cf0dddb,성공,24.11.22.금,,"테이크아웃만 가능해요
퍽쉐킷 존망탱구리에요",False,커피가 맛있어요|음료가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 지인・동료,reviews_raw-4.csv,0.0,일상,"지인, 동료",0,0
1430014185,커피퍽 구영점,5baf7834a55a1b283cf0dddb,성공,24.11.13.수,,너무맛있어서 순삭,False,커피가 맛있어요|음료가 맛있어요|친절해요|매장이 청결해요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 기타,reviews_raw-4.csv,0.0,일상,기타,0,0
1430014185,커피퍽 구영점,5eff7a26de5d1e6a342af1a6,먹이를찾는티벳여우,24.9.18.수,,커피퍽 너무 좋아하는데 이 지점에서는 너무 찐해서 얼음 녹여 먹으니까 맛있어졌어용,False,음료가 맛있어요|특별한 메뉴가 있어요|가성비가 좋아요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 친척・형제자매,reviews_raw-4.csv,0.0,일상,"친척, 형제자매",0,0
1430014185,커피퍽 구영점,5baf7834a55a1b283cf0dddb,성공,24.11.5.화,,퍽쉐킷 시그니처,False,커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 지인・동료,reviews_raw-4.csv,0.0,친목,"지인, 동료",0,0
1430014185,커피퍽 구영점,5bf385547e705e3610d45c0b,프로도 님,24.10.6.일,,친절하시고 맛있어요👍🏻,False,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|친절해요|매장이 청결해요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw-4.csv,0.0,데이트,"연인, 배우자",0,0
1430014185,커피퍽 구영점,5efe0e9167c6d4320f571b74,als****,24.7.5.금,,"메뉴도 다양하고 인테리어도 센스있고
커피쉐이크 진짜 맛있게 잘 먹었어요!
최고!!",False,인테리어가 멋져요|커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 연인・배우자,reviews_raw-4.csv,0.0,친목,"연인, 배우자",0,0
1430014185,커피퍽 구영점,5befaebdf9f30577973525f6,혜야41,24.7.30.화,,퍽쉐키 너무 맛있어요. 사장님 친절하세요👍,False,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|친절해요|매장이 청결해요,,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw-4.csv,0.0,일상,아이,1,0
1430014185,커피퍽 구영점,5efe634068401871104e919c,효땡2,24.8.24.토,,,False,커피가 맛있어요,,점심에 방문 | 예약 후 이용 | 바로 입장 | 친목 | 부모님,reviews_raw-4.csv,0.0,친목,부모님,0,0
1430014185,커피퍽 구영점,5f584a896c3d7f73346b297b,일자몸,24.1.22.월,,"커피 향이 너무 좋고, 인테리어도 이쁘네요
친절하셔서 기분좋게 포장해갔습니다😊",False,친절해요|인테리어가 멋져요|커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요,,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트, 친목 | 연인・배우자, 친구",reviews_raw-4.csv,0.0,"데이트, 친목","연인, 배우자, 친구",0,0
1430014185,커피퍽 구영점,5c655029206bb9c698204978,샤이걸35,24.4.16.화,,커피맛집!!,False,커피가 맛있어요|매장이 청결해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5dd8cce99ec8258e4a53bf81,우지우지51,24.2.17.토,,커피퍽 진짜 굳이네요 한입거리욤,False,커피가 맛있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5f3906a0a602e98f56fcd7a1,미호프,24.1.12.금,,소문자자한 커피퍽에 레몬 온리 라이스 시켰는데 생레몬 넣어서 정말 싱그러울정도 새콤하네요,False,음료가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 나들이 | 아이,reviews_raw-4.csv,0.0,나들이,아이,1,0
1430014185,커피퍽 구영점,5c8b2c0eeef54a3f08cc3002,담아보다,24.2.16.금,,퍽쉐키 맛있어요☕️,False,커피가 맛있어요,,점심에 방문 | 포장·배달 이용 | 바로 입장 | 일상 | 혼자,reviews_raw-4.csv,0.0,일상,혼자,0,1
1430014185,커피퍽 구영점,5f3348a69ec8258e4a40d5c2,안단테76,24.2.12.월,,"애를 보냈더니 커피없이 쉐이크를 주셨네요.ㅠ
퍽쉐키 먹고싶어서 갔는데..
주차가 넘 힘든곳.ㅠ",False,커피가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5c206c3d323496693d5183ea,LOVE Hyun,24.1.15.월,,바닐라 연하게~!! 최애커피 등극~♡,False,커피가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5bec38c0e1ebff04af2d6fdc,우주인마미,23.12.13.수,,바닐라 라떼 너무 맛있어요 달달함이 참 맛나요,False,커피가 맛있어요|특별한 메뉴가 있어요|친절해요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 지인・동료,reviews_raw-4.csv,0.0,일상,"지인, 동료",0,0
1430014185,커피퍽 구영점,5deb35e29ec8258e4a26dd2e,w0rdlife,24.1.30.화,,퍽커피좋습니다.,False,커피가 맛있어요|디저트가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5f2f8025130d51989dd10859,al0513,24.3.9.토,,양이작지만. ..맛있어요♡,False,커피가 맛있어요|음료가 맛있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5c2f7f874ae42f569b681f65,a mming,23.11.17.금,,"추워도 아이스바닐라 포기 못하쥬ㅎㅎ
휘낭시에도 사서 같이 먹으니 꿀맛🤎",False,커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|가성비가 좋아요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5f45e95fa602e98f56c0feb3,탑스카이82,23.11.21.화,,진짜 퍽쉐키는 찐입니다. 너무 맛있어요~~👍,False,커피가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5bf2cb2dc0b37827c6ba1511,돌돌이 콩콩이,24.1.12.금,,"커피가 깊은맛이 느껴져요
하지만 퍽초코는..생초코렛이 우유에 녹셔진
느낌인데 약간 호불호갈릴듯해요..",False,커피가 맛있어요|가성비가 좋아요,,점심에 방문 | 예약 없이 이용 | 10분 이내 | 일상 | 지인・동료,reviews_raw-4.csv,0.0,일상,"지인, 동료",0,0
1430014185,커피퍽 구영점,5bec38c0e1ebff04af2d6fdc,우주인마미,23.11.25.토,,바닐라 너무 맛있어요 친절하고 맛나니 자주 가야겠어요,False,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|친절해요|매장이 청결해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5f2266db9ec8258e4a2de1f1,The영,24.2.17.토,,좋아요 >_<,True,커피가 맛있어요,,점심에 방문 | 예약 없이 이용,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,61435239904a2a035f9afadb,안전빵1,24.1.12.금,,레목아이스 맛있어요,False,음료가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 나들이 | 연인・배우자,reviews_raw-4.csv,0.0,나들이,"연인, 배우자",0,0
1430014185,커피퍽 구영점,5c2f7f874ae42f569b681f65,a mming,23.8.11.금,,아이스바닐라 맛있어요❤,False,커피가 맛있어요|디저트가 맛있어요|특별한 메뉴가 있어요|가성비가 좋아요|친절해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5e48ff8e8f87a842bc7dc8ee,자유4444,24.2.9.금,,,False,커피가 맛있어요|가성비가 좋아요,,점심에 방문 | 포장·배달 이용 | 바로 입장 | 일상 | 부모님,reviews_raw-4.csv,0.0,일상,부모님,0,0
1430014185,커피퍽 구영점,5efdd47cc5ff5856b1a01aa5,먹깨비기록,23.9.21.목,,퍽쉐키 넘 맛나♥️,True,커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|가성비가 좋아요,,점심에 방문,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,5bec38c0e1ebff04af2d6fdc,우주인마미,23.12.7.목,,바닐라 너무 맛있어서 계속 생각나요,False,커피가 맛있어요|음료가 맛있어요,,점심에 방문 | 포장·배달 이용 | 바로 입장 | 일상 | 혼자,reviews_raw-4.csv,0.0,일상,혼자,0,1
1430014185,커피퍽 구영점,5bec38c0e1ebff04af2d6fdc,우주인마미,23.12.5.화,,커피가 맛있어요 진하고 향기도 좋고 디저트도 맛있어요,False,커피가 맛있어요|음료가 맛있어요|가성비가 좋아요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 지인・동료,reviews_raw-4.csv,0.0,데이트,"지인, 동료",0,0
1430014185,커피퍽 구영점,5efdd47cc5ff5856b1a01aa5,먹깨비기록,23.5.25.목,,"어제 손님들이 많아 시간없어 못 마셨는데
엄마랑 오늘 방문><
바보같이 저번주에 카드 매장에 두고 왔는데
사장님께서 보관중이셨어요💓💓💓
오늘은 퍽쉐키와 블랙아이스마셨답니다
사댱님께서 서비스로 디저트도 주셨는데
정말 맛있도라구요🥰🥰🥰
접기",True,친절해요|음료가 맛있어요|가성비가 좋아요|디저트가 맛있어요|커피가 맛있어요,,저녁에 방문,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,5c2f7f874ae42f569b681f65,a mming,23.7.6.목,,"여행가서도 커피퍽 포기 못하쥬ㅋㅋㅋ
얼음 동동 띄어서 먹으면 크-
신의 한수였어요 ㅋㅋ",False,친절해요|음료가 맛있어요|디저트가 맛있어요|커피가 맛있어요|가성비가 좋아요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5efdd47cc5ff5856b1a01aa5,먹깨비기록,23.5.10.수,,"아바라 맛있다해서 Hot으로 주문했어요
커피퍽만의 아바라 소문대로 맛있네용
담엔 아이스로도 마셔봐야겠오요
레몬요거트 진쨔 취향저격!!!
레몬 라임같이 신거 좋아하시면 정말 추천!!
요거트가 있어서 더 맛있오요 🍋🍋
접기",True,매장이 청결해요|친절해요|음료가 맛있어요|가성비가 좋아요|커피가 맛있어요,,점심에 방문,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,5b6e6b128c69f53a316ca08c,momo50,23.10.20.금,,점심시간에 가면 엄청 기다려함.,False,커피가 맛있어요,,점심에 방문 | 예약 없이 이용 | 30분 이상 | 일상 | 친구,reviews_raw-4.csv,0.0,일상,친구,0,0
1430014185,커피퍽 구영점,5e637eab8f87a842bc2581f4,dlekqls8995,23.11.2.목,,"주기적으로 생각나는 퍽쉐킷!
친구한테 강추해서 데리고 갔는데
대만족이었습니다!👍👍",False,커피가 맛있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5c50512ef2a4e28ceb50d48d,hyyune,23.10.16.월,,친절하세요 근데 컵이 포장지에 가려져 엄청 작은 컵이더라구요 ㅎ,False,친절해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5edf962b8f87a842bcc417b0,dbs****,24.2.1.목,,,False,가성비가 좋아요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5e4487518f87a842bcea27b9,qpt1580,24.2.5.월,,,False,커피가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5efdd47cc5ff5856b1a01aa5,먹깨비기록,23.8.8.화,,퍽쉐키는 살앙입니다💓,True,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요|가성비가 좋아요|친절해요,,점심에 방문,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,5d679cfb8f87a842bccdaa7d,the말랑,23.9.27.수,,맛있어요ㅎ 일요일에 안해서 아쉽지만 커피정말 맛있습니당,False,커피가 맛있어요|특별한 메뉴가 있어요|매장이 청결해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5d57888c58bd517542664f62,엄청난부자,23.12.23.토,,오랜만에 퍽커피 ☕️,False,커피가 맛있어요|음료가 맛있어요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 혼자,reviews_raw-4.csv,0.0,일상,혼자,0,1
1430014185,커피퍽 구영점,5da7d3ca8f87a842bc568e03,금작가,23.7.12.수,,오랫만에 퍽세키랑 에그타르트! 여기는 에그타르트 맛집입니다 ㅎㅎ 맛나요,True,친절해요|매장이 청결해요|커피가 맛있어요|디저트가 맛있어요|가성비가 좋아요,,점심에 방문,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,5efdd47cc5ff5856b1a01aa5,먹깨비기록,23.5.4.목,,"커피폭 처음 먹었는데 넘 맛있어요
특히 퍽쉐키 징챠 넘 맛있네요!!🥰
앞으로 자주 갈 것 같은 너낌입니댱",True,가성비가 좋아요|커피가 맛있어요|음료가 맛있어요|친절해요|매장이 청결해요,,점심에 방문,reviews_raw-4.csv,1.0,,,0,0
1430014185,커피퍽 구영점,5d4be803850f126549760efe,수연6345,23.9.1.금,,커피는 맛있는데 플레이버(레몬+홍차)를 아이스로 만드실 때 설탕을 다 녹여주셨으면 좋겠어요ㅠ 버적버적 씹혀서 모레인줄 알고 기겁했네요,False,커피가 맛있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5eff8e96598cfed34e186755,yui****,23.8.15.화,,퍽라떼 언제 먹어도 맛있오요👍🏻,False,커피가 맛있어요|디저트가 맛있어요|음료가 맛있어요|가성비가 좋아요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5bf74d66613dd8e54e989419,유수3141,23.7.27.목,,느리게 추출인건 아는데도 기다리려니 힘드네요 ㅎㅎㅎ 시간이 많이 걸려서 점심시간 지나고 가면 엄청 기다립니다 ㅋㅋㅋ 바닐라 커피 맛있어요!,False,특별한 메뉴가 있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5b665aec2e3a8090178963b9,황씨네,23.9.16.토,,퍽쉐키는 언제나 생각나는 디저트 음료^^,False,커피가 맛있어요|음료가 맛있어요|특별한 메뉴가 있어요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5e21d6fe8f87a842bc23f44a,푸루루후,23.8.17.목,,카피가 맛있어서 종종가요 사장님 너무 친절합니다,False,커피가 맛있어요|특별한 메뉴가 있어요|친절해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5f76a1e56c3d7f73349d384f,별다방0,23.6.29.목,,매장이 깔끔하고 커피가 너무 맛있습니다. ^^,False,커피가 맛있어요|친절해요|매장이 청결해요,,점심에 방문,reviews_raw-4.csv,0.0,,,0,0
1430014185,커피퍽 구영점,5da7d3ca8f87a842bc568e03,금작가,23.4.21.금,,아이스크림 라떼가 맛있어요~ 커피맛도 진하고 달달합니다. 그리고 에그타르트 맛있어요,True,커피가 맛있어요|디저트가 맛있어요|친절해요|매장이 청결해요,,점심에 방문,reviews_raw-4.csv,1.0,,,0,0
